C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_15_259.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_15_259.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_15_259.jpg,0,0,0,9.419774
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_15_390.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_15_390.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_15_390.jpg,0,0,0,9.287672
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_15_512.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_15_512.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_15_512.jpg,0,0,0,9.175918
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_15_626.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_15_626.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_15_626.jpg,0,0,0,9.083817
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_15_746.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_15_746.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_15_746.jpg,0,0,0,8.974516
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_15_874.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_15_874.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_15_874.jpg,0,0,0,8.848664
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_16_004.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_16_004.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_16_004.jpg,0,0,0,8.742198
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_16_130.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_16_130.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_16_130.jpg,0,0,0,8.619604
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_16_256.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_16_256.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_16_256.jpg,0,0,0,8.515896
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_16_379.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_16_379.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_16_379.jpg,0,0.3697518,0,8.924836
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_16_494.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_16_494.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_16_494.jpg,0,0.7151034,0,9.829537
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_16_612.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_16_612.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_16_612.jpg,0,1,0,11.13545
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_16_732.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_16_732.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_16_732.jpg,0,1,0,12.49175
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_16_860.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_16_860.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_16_860.jpg,0,0.6143545,0,13.03842
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_17_007.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_17_007.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_17_007.jpg,0,0.2476471,0,13.6398
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_17_147.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_17_147.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_17_147.jpg,0,0,0,12.98941
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_17_261.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_17_261.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_17_261.jpg,0,0.3762741,0,13.33194
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_17_372.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_17_372.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_17_372.jpg,0,0.009927601,0,13.32185
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_17_497.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_17_497.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_17_497.jpg,0,0,0,13.05805
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_17_614.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_17_614.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_17_614.jpg,0,0,0,12.88942
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_17_735.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_17_735.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_17_735.jpg,0,0.3714222,0,13.30072
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_17_866.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_17_866.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_17_866.jpg,0,0.7505265,0,14.40785
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_17_990.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_17_990.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_17_990.jpg,0,0.3805203,0,14.74823
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_18_121.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_18_121.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_18_121.jpg,-0.35,0.00155735,0,14.71229
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_18_251.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_18_251.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_18_251.jpg,0,0,0,14.5302
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_18_375.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_18_375.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_18_375.jpg,0,0,0,14.38385
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_18_497.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_18_497.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_18_497.jpg,0,0,0,13.93843
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_18_611.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_18_611.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_18_611.jpg,0,0,0,14.07009
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_18_737.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_18_737.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_18_737.jpg,0,0,0,13.63197
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_18_859.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_18_859.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_18_859.jpg,0,0,0,13.39971
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_18_996.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_18_996.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_18_996.jpg,0,0,0,13.23093
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_19_123.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_19_123.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_19_123.jpg,0,0,0,13.05068
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_19_243.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_19_243.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_19_243.jpg,0,0,0,13.17764
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_19_375.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_19_375.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_19_375.jpg,0,0.3925458,0,13.28641
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_19_496.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_19_496.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_19_496.jpg,0,0.7753053,0,14.42596
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_19_614.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_19_614.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_19_614.jpg,-0.3,0.4205385,0,14.7744
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_19_737.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_19_737.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_19_737.jpg,-0.5500001,0.06193984,0,14.87889
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_19_860.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_19_860.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_19_860.jpg,0,0,0,14.3999
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_19_982.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_19_982.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_19_982.jpg,0,0,0,14.22952
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_20_112.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_20_112.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_20_112.jpg,0,0,0,14.07969
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_20_243.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_20_243.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_20_243.jpg,0,0,0,13.94237
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_20_363.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_20_363.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_20_363.jpg,0,0,0,13.99013
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_20_490.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_20_490.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_20_490.jpg,0,0,0,13.79393
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_20_613.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_20_613.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_20_613.jpg,0,0.3608166,0,14.05266
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_20_725.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_20_725.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_20_725.jpg,0,0.005208313,0,14.00926
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_20_854.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_20_854.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_20_854.jpg,0,0,0,13.85801
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_20_983.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_20_983.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_20_983.jpg,0,0,0,13.64434
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_21_118.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_21_118.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_21_118.jpg,0,0.401361,0,13.94789
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_21_239.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_21_239.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_21_239.jpg,0,0.7840149,0,14.86219
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_21_337.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_21_337.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_21_337.jpg,0,1,0,16.42151
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_21_468.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_21_468.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_21_468.jpg,0,1,0,17.65037
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_21_592.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_21_592.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_21_592.jpg,0,1,0,19.08196
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_21_717.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_21_717.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_21_717.jpg,0,1,0,20.30575
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_21_841.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_21_841.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_21_841.jpg,0,0.6263677,0,20.9918
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_21_967.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_21_967.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_21_967.jpg,-0.3,0.2510761,0,21.05269
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_22_093.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_22_093.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_22_093.jpg,0,0,0,20.99273
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_22_225.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_22_225.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_22_225.jpg,0,0,0,20.74547
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_22_348.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_22_348.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_22_348.jpg,0,0,0,20.1336
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_22_474.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_22_474.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_22_474.jpg,0,0,0,19.8815
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_22_590.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_22_590.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_22_590.jpg,0,0,0,19.63035
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_22_709.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_22_709.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_22_709.jpg,0,0,0,19.37833
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_22_828.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_22_828.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_22_828.jpg,0,0,0,19.12327
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_22_959.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_22_959.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_22_959.jpg,0,0,0,18.86808
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_23_082.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_23_082.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_23_082.jpg,0,0,0,18.62243
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_23_210.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_23_210.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_23_210.jpg,0,0,0,18.8346
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_23_340.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_23_340.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_23_340.jpg,0,0,0,18.61335
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_23_461.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_23_461.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_23_461.jpg,0,0,0,18.39424
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_23_585.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_23_585.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_23_585.jpg,0,0,0,18.17735
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_23_704.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_23_704.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_23_704.jpg,0,0,0,17.96284
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_23_826.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_23_826.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_23_826.jpg,0,0,0,17.75061
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_23_957.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_23_957.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_23_957.jpg,0,0,0,16.97306
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_24_091.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_24_091.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_24_091.jpg,-0.35,0,0,17.19131
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_37_24_224.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_37_24_224.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_37_24_224.jpg,0,0,0,16.99691
